13,右髋侧摆,255,14,12,0.656675,0.180865,0.250000,0.584782,-0.011352,-0.811111,0.042944,0.998933,0.016980,0.810053,-0.044762,0.584646,-0.076413
14,右髋旋转,255,15,13,0.745248,0.179011,0.186157,0.567313,-0.142322,-0.811111,0.266068,0.963805,0.016980,0.779336,-0.225444,0.584646,0.226388
15,右膝前摆,255,16,14,0.783127,0.178218,0.158854,0.693794,-0.142322,0.705971,-0.065312,0.963805,0.258486,-0.717206,-0.225444,0.659386,1.754553
16,右踝前摆,255,17,15,0.698410,0.147200,0.079727,0.989272,-0.142322,-0.032933,0.146083,0.963805,0.223025,0.000000,-0.225444,0.974256,-0.827376
17,右踝侧摆,255,18,16,0.698410,0.147200,0.079727,0.989272,-0.146083,-0.000000,0.146083,0.989272,-0.000000,0.000000,0.000000,1.000000,0.227399
18,右脚端,255,255,17,0.698410,0.147200,0.034227,0.989272,-0.146083,-0.000000,0.146083,0.989272,-0.000000,0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.648941,0.286182,0.250000,0.824468,-0.073238,-0.561150,0.060545,0.997314,-0.041208,0.562661,0.000000,0.826688,-0.597601
20,左髋侧摆,255,21,19,0.648941,0.286182,0.250000,0.824468,0.025482,-0.565335,0.060545,0.989280,0.132888,0.562661,-0.143790,0.814087,-0.174824
21,左髋旋转,255,22,20,0.710675,0.271671,0.161102,0.824861,0.000000,-0.565335,0.091077,0.986938,0.132888,0.557950,-0.161103,0.814087,0.030897
22,左膝前摆,255,23,21,0.737076,0.265465,0.123084,0.655090,0.000000,0.755551,-0.121722,0.986938,0.105537,-0.745682,-0.161103,0.646533,1.457334
23,左踝前摆,255,24,22,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,0.986938,0.161103,0.000000,-0.161103,0.986938,-0.856495
24,左踝侧摆,255,25,23,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.161809
25,左脚端,255,255,24,0.646410,0.252800,-0.000000,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000
0,主体,255,3,255,0.655054,0.232122,0.300000,0.998027,-0.062791,0.000000,0.062791,0.998027,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.655054,0.232122,0.505700,0.998027,-0.062791,0.000000,0.062791,0.998027,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.655054,0.232122,0.447200,0.998027,-0.062791,0.000000,0.062791,0.998027,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.655054,0.232122,0.404200,0.998027,-0.062791,0.000000,0.062791,0.998027,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.659022,0.169046,0.404200,0.977304,-0.062791,0.202321,0.061487,0.998027,0.012729,-0.202721,0.000000,0.979237,0.204135
5,右大臂侧摆,255,6,4,0.662118,0.119844,0.404200,0.977304,-0.062791,0.202321,0.061487,0.998027,0.012729,-0.202721,0.000000,0.979237,0.000000
6,右臂肘前摆,255,7,5,0.640045,0.118455,0.297365,0.977304,-0.062791,0.202321,0.061487,0.998027,0.012729,-0.202721,0.000000,0.979237,0.000000
7,右手端,255,255,6,0.611720,0.116673,0.160272,0.977304,-0.062791,0.202321,0.061487,0.998027,0.012729,-0.202721,0.000000,0.979237,0.000000
8,左大臂前摆,12,9,0,0.651086,0.295197,0.404200,0.977304,-0.062791,-0.202321,0.061487,0.998027,-0.012729,0.202721,0.000000,0.979237,-0.204135
9,左大臂侧摆,255,10,8,0.647990,0.344400,0.404200,0.977304,-0.062791,-0.202321,0.061487,0.998027,-0.012729,0.202721,0.000000,0.979237,0.000000
10,左臂肘前摆,255,11,9,0.670063,0.345788,0.297365,0.977304,-0.062791,-0.202321,0.061487,0.998027,-0.012729,0.202721,0.000000,0.979237,0.000000
11,左手端,255,255,10,0.698388,0.347571,0.160272,0.977304,-0.062791,-0.202321,0.061487,0.998027,-0.012729,0.202721,0.000000,0.979237,0.000000
12,右髋前摆,19,13,0,0.658369,0.179426,0.250000,0.576385,-0.062791,-0.814762,0.036263,0.998027,-0.051260,0.816373,0.000000,0.577525,-0.955103
13,右髋侧摆,255,14,12,0.658369,0.179426,0.250000,0.576385,-0.002338,-0.817175,0.036263,0.999084,0.022720,0.816373,-0.042729,0.575942,-0.074053
14,右髋旋转,255,15,13,0.747605,0.176945,0.187107,0.563226,-0.122483,-0.817175,0.243811,0.969557,0.022720,0.789514,-0.212032,0.575942,0.210078
15,右膝前摆,255,16,14,0.785767,0.175884,0.160211,0.740048,-0.122483,0.661306,-0.053131,0.969557,0.239033,-0.670452,-0.212032,0.711011,1.696599
16,右踝前摆,255,17,15,0.706410,0.147200,0.074889,0.992115,-0.122483,-0.026575,0.125333,0.969557,0.210360,0.000000,-0.212032,0.977263,-0.756047
17,右踝侧摆,255,18,16,0.706410,0.147200,0.074889,0.992115,-0.125333,-0.000000,0.125333,0.992115,-0.000000,0.000000,0.000000,1.000000,0.213654
18,右脚端,255,255,17,0.706410,0.147200,0.029389,0.992115,-0.125333,-0.000000,0.125333,0.992115,-0.000000,0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.651739,0.284818,0.250000,0.831570,-0.062791,-0.551859,0.052318,0.998027,-0.034720,0.552950,0.000000,0.833215,-0.585900
20,左髋侧摆,255,21,19,0.651739,0.284818,0.250000,0.831570,0.028158,-0.554705,0.052318,0.990302,0.128701,0.552950,-0.136045,0.822033,-0.164011
21,左髋旋转,255,22,20,0.712313,0.270763,0.160234,0.832047,0.000000,-0.554705,0.085802,0.987965,0.128701,0.548029,-0.154680,0.822033,0.033848
22,左膝前摆,255,23,21,0.738217,0.264753,0.121845,0.643959,0.000000,0.765060,-0.118339,0.987965,0.099607,-0.755852,-0.154680,0.636209,1.459143
23,左踝前摆,255,24,22,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,0.987965,0.154680,0.000000,-0.154680,0.987965,-0.871134
24,左踝侧摆,255,25,23,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.155303
25,左脚端,255,255,24,0.646410,0.252800,-0.000000,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000
0,主体,255,3,255,0.657459,0.230437,0.300000,0.998630,-0.052336,0.000000,0.052336,0.998630,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.657459,0.230437,0.505700,0.998630,-0.052336,0.000000,0.052336,0.998630,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.657459,0.230437,0.447200,0.998630,-0.052336,0.000000,0.052336,0.998630,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.657459,0.230437,0.404200,0.998630,-0.052336,0.000000,0.052336,0.998630,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.660767,0.167324,0.404200,0.971576,-0.052336,0.230870,0.050918,0.998630,0.012099,-0.231187,0.000000,0.972909,0.233298
5,右大臂侧摆,255,6,4,0.663347,0.118091,0.404200,0.971576,-0.052336,0.230870,0.050918,0.998630,0.012099,-0.231187,0.000000,0.972909,0.000000
6,右臂肘前摆,255,7,5,0.638159,0.116771,0.298056,0.971576,-0.052336,0.230870,0.050918,0.998630,0.012099,-0.231187,0.000000,0.972909,0.000000
7,右手端,255,255,6,0.605837,0.115077,0.161848,0.971576,-0.052336,0.230870,0.050918,0.998630,0.012099,-0.231187,0.000000,0.972909,0.000000
8,左大臂前摆,12,9,0,0.654151,0.293550,0.404200,0.971576,-0.052336,-0.230870,0.050918,0.998630,-0.012099,0.231187,0.000000,0.972909,-0.233298
9,左大臂侧摆,255,10,8,0.651571,0.342783,0.404200,0.971576,-0.052336,-0.230870,0.050918,0.998630,-0.012099,0.231187,0.000000,0.972909,0.000000
10,左臂肘前摆,255,11,9,0.676759,0.344103,0.298056,0.971576,-0.052336,-0.230870,0.050918,0.998630,-0.012099,0.231187,0.000000,0.972909,0.000000
11,左手端,255,255,10,0.709081,0.345797,0.161848,0.971576,-0.052336,-0.230870,0.050918,0.998630,-0.012099,0.231187,0.000000,0.972909,0.000000
12,右髋前摆,19,13,0,0.660222,0.177709,0.250000,0.573142,-0.052336,-0.817783,0.030037,0.998630,-0.042858,0.818905,0.000000,0.573929,-0.959501
13,右髋侧摆,255,14,12,0.660222,0.177709,0.250000,0.573142,0.006351,-0.819431,0.030037,0.999135,0.028753,0.818905,-0.041093,0.572455,-0.071661
14,右髋旋转,255,15,13,0.749704,0.174569,0.187488,0.563937,-0.102507,-0.819431,0.219058,0.975288,0.028753,0.796234,-0.195718,0.572455,0.190888
15,右膝前摆,255,16,14,0.787972,0.173227,0.160754,0.783396,-0.102507,0.613012,-0.042101,0.975288,0.216889,-0.620096,-0.195718,0.759721,1.632013
16,右踝前摆,255,17,15,0.714410,0.147200,0.069588,0.994522,-0.102507,-0.020458,0.104528,0.975288,0.194646,0.000000,-0.195718,0.980660,-0.684550
17,右踝侧摆,255,18,16,0.714410,0.147200,0.069588,0.994522,-0.104528,-0.000000,0.104528,0.994522,-0.000000,0.000000,0.000000,1.000000,0.196990
18,右脚端,255,255,17,0.714410,0.147200,0.024088,0.994522,-0.104528,-0.000000,0.104528,0.994522,-0.000000,0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.654696,0.283165,0.250000,0.839001,-0.052336,-0.541607,0.043970,0.998630,-0.028384,0.542350,0.000000,0.840153,-0.573232
20,左髋侧摆,255,21,19,0.654696,0.283165,0.250000,0.839001,0.030360,-0.543282,0.043970,0.991394,0.123306,0.542350,-0.127342,0.830446,-0.152156
21,左髋旋转,255,22,20,0.714022,0.269700,0.159315,0.839550,0.000000,-0.543282,0.079792,0.989156,0.123306,0.537390,-0.146871,0.830446,0.036170
22,左膝前摆,255,23,21,0.739393,0.263941,0.120533,0.632134,0.000000,0.774859,-0.113804,0.989156,0.092842,-0.766456,-0.146871,0.625279,1.460833
23,左踝前摆,255,24,22,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,0.989156,0.146871,0.000000,-0.146871,0.989156,-0.886492
24,左踝侧摆,255,25,23,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.147404
25,左脚端,255,255,24,0.646410,0.252800,-0.000000,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000
0,主体,255,3,255,0.660063,0.228445,0.300000,0.999123,-0.041876,0.000000,0.041876,0.999123,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.660063,0.228445,0.505700,0.999123,-0.041876,0.000000,0.041876,0.999123,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.660063,0.228445,0.447200,0.999123,-0.041876,0.000000,0.041876,0.999123,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.660063,0.228445,0.404200,0.999123,-0.041876,0.000000,0.041876,0.999123,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.662709,0.165301,0.404200,0.964908,-0.041876,0.259229,0.040442,0.999123,0.010865,-0.259457,0.000000,0.965755,0.262460
5,右大臂侧摆,255,6,4,0.664774,0.116044,0.404200,0.964908,-0.041876,0.259229,0.040442,0.999123,0.010865,-0.259457,0.000000,0.965755,0.000000
6,右臂肘前摆,255,7,5,0.636492,0.114859,0.298836,0.964908,-0.041876,0.259229,0.040442,0.999123,0.010865,-0.259457,0.000000,0.965755,0.000000
7,右手端,255,255,6,0.600200,0.113338,0.163631,0.964908,-0.041876,0.259229,0.040442,0.999123,0.010865,-0.259457,0.000000,0.965755,0.000000
8,左大臂前摆,12,9,0,0.657416,0.291590,0.404200,0.964908,-0.041876,-0.259229,0.040442,0.999123,-0.010865,0.259457,0.000000,0.965755,-0.262460
9,左大臂侧摆,255,10,8,0.655352,0.340847,0.404200,0.964908,-0.041876,-0.259229,0.040442,0.999123,-0.010865,0.259457,0.000000,0.965755,0.000000
10,左臂肘前摆,255,11,9,0.683634,0.342032,0.298836,0.964908,-0.041876,-0.259229,0.040442,0.999123,-0.010865,0.259457,0.000000,0.965755,0.000000
11,左手端,255,255,10,0.719926,0.343553,0.163631,0.964908,-0.041876,-0.259229,0.040442,0.999123,-0.010865,0.259457,0.000000,0.965755,0.000000
12,右髋前摆,19,13,0,0.662274,0.175692,0.250000,0.575064,-0.041876,-0.817036,0.024102,0.999123,-0.034244,0.817753,0.000000,0.575569,-0.957497
13,右髋侧摆,255,14,12,0.662274,0.175692,0.250000,0.575064,0.014623,-0.817978,0.024102,0.999103,0.034805,0.817753,-0.039730,0.574196,-0.069083
14,右髋旋转,255,15,13,0.751597,0.171891,0.187298,0.569323,-0.082360,-0.817978,0.191892,0.980799,0.034805,0.799405,-0.176779,0.574196,0.169088
15,右膝前摆,255,16,14,0.789797,0.170265,0.160483,0.823331,-0.082360,0.561554,-0.032987,0.980799,0.192212,-0.566602,-0.176779,0.804805,1.561329
16,右踝前摆,255,17,15,0.722410,0.147200,0.063906,0.996493,-0.082360,-0.014792,0.083678,0.980799,0.176159,0.000000,-0.176779,0.984251,-0.613421
17,右踝侧摆,255,18,16,0.722410,0.147200,0.063906,0.996493,-0.083678,-0.000000,0.083678,0.996493,-0.000000,0.000000,0.000000,1.000000,0.177712
18,右脚端,255,255,17,0.722410,0.147200,0.018406,0.996493,-0.083678,-0.000000,0.083678,0.996493,-0.000000,0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.657852,0.281199,0.250000,0.846869,-0.041876,-0.530150,0.035494,0.999123,-0.022220,0.530616,0.000000,0.847612,-0.559327
20,左髋侧摆,255,21,19,0.657852,0.281199,0.250000,0.846869,0.032059,-0.530835,0.035494,0.992548,0.116570,0.530616,-0.117561,0.839420,-0.139145
21,左髋旋转,255,22,20,0.715819,0.268470,0.158335,0.847476,0.000000,-0.530835,0.073016,0.990495,0.116570,0.525789,-0.137549,0.839420,0.037838
22,左膝前摆,255,23,21,0.740609,0.263026,0.119134,0.619509,0.000000,0.784990,-0.107975,0.990495,0.085213,-0.777528,-0.137549,0.613620,1.462265
23,左踝前摆,255,24,22,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,0.990495,0.137549,0.000000,-0.137549,0.990495,-0.902680
24,左踝侧摆,255,25,23,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.137987
25,左脚端,255,255,24,0.646410,0.252800,-0.000000,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000
0,主体,255,3,255,0.662912,0.226116,0.300000,0.999507,-0.031411,0.000000,0.031411,0.999507,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.662912,0.226116,0.505700,0.999507,-0.031411,0.000000,0.031411,0.999507,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.662912,0.226116,0.447200,0.999507,-0.031411,0.000000,0.031411,0.999507,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.662912,0.226116,0.404200,0.999507,-0.031411,0.000000,0.031411,0.999507,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.664897,0.162947,0.404200,0.957306,-0.031411,0.287364,0.030085,0.999507,0.009031,-0.287506,0.000000,0.957779,0.291622
5,右大臂侧摆,255,6,4,0.666445,0.113671,0.404200,0.957306,-0.031411,0.287364,0.030085,0.999507,0.009031,-0.287506,0.000000,0.957779,0.000000
6,右臂肘前摆,255,7,5,0.635094,0.112686,0.299706,0.957306,-0.031411,0.287364,0.030085,0.999507,0.009031,-0.287506,0.000000,0.957779,0.000000
7,右手端,255,255,6,0.594863,0.111422,0.165617,0.957306,-0.031411,0.287364,0.030085,0.999507,0.009031,-0.287506,0.000000,0.957779,0.000000
8,左大臂前摆,12,9,0,0.660927,0.289284,0.404200,0.957306,-0.031411,-0.287364,0.030085,0.999507,-0.009031,0.287506,0.000000,0.957779,-0.291622
9,左大臂侧摆,255,10,8,0.659378,0.338560,0.404200,0.957306,-0.031411,-0.287364,0.030085,0.999507,-0.009031,0.287506,0.000000,0.957779,0.000000
10,左臂肘前摆,255,11,9,0.690729,0.339545,0.299706,0.957306,-0.031411,-0.287364,0.030085,0.999507,-0.009031,0.287506,0.000000,0.957779,0.000000
11,左手端,255,255,10,0.730960,0.340810,0.165617,0.957306,-0.031411,-0.287364,0.030085,0.999507,-0.009031,0.287506,0.000000,0.957779,0.000000
12,右髋前摆,19,13,0,0.664570,0.173342,0.250000,0.581998,-0.031411,-0.812583,0.018290,0.999507,-0.025536,0.812985,0.000000,0.582285,-0.949260
13,右髋侧摆,255,14,12,0.664570,0.173342,0.250000,0.581998,0.022274,-0.812885,0.018290,0.999013,0.040470,0.812985,-0.038421,0.581016,-0.066031
14,右髋旋转,255,15,13,0.753337,0.168922,0.186553,0.579112,-0.062027,-0.812885,0.162403,0.985894,0.040470,0.798909,-0.155451,0.581016,0.144954
15,右膝前摆,255,16,14,0.791299,0.167032,0.159420,0.859471,-0.062027,0.507407,-0.026420,0.985894,0.165271,-0.510501,-0.155451,0.845709,1.485096
16,右踝前摆,255,17,15,0.730410,0.147200,0.057934,0.998027,-0.062027,-0.009761,0.062790,0.985894,0.155145,0.000000,-0.155451,0.987844,-0.543089
17,右踝侧摆,255,18,16,0.730410,0.147200,0.057934,0.998027,-0.062790,-0.000000,0.062790,0.998027,-0.000000,0.000000,0.000000,1.000000,0.156084
18,右脚端,255,255,17,0.730410,0.147200,0.012434,0.998027,-0.062790,-0.000000,0.062790,0.998027,-0.000000,0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.661253,0.278890,0.250000,0.855286,-0.031411,-0.517203,0.026878,0.999507,-0.016254,0.517459,0.000000,0.855708,-0.543879
20,左髋侧摆,255,21,19,0.661253,0.278890,0.250000,0.855286,0.033229,-0.517090,0.026878,0.993753,0.108319,0.517459,-0.106542,0.849050,-0.124832
21,左髋旋转,255,22,20,0.717719,0.267061,0.157284,0.855931,0.000000,-0.517090,0.065438,0.991960,0.108319,0.512933,-0.126551,0.849050,0.038832
22,左膝前摆,255,23,21,0.741868,0.262003,0.117633,0.605982,0.000000,0.795478,-0.100669,0.991960,0.076687,-0.789083,-0.126551,0.601110,1.463244
23,左踝前摆,255,24,22,0.646410,0.252800,0.045500,1.000000,0.000000,0.000000,-0.000000,0.991960,0.126551,0.000000,-0.126551,0.991960,-0.919796
24,左踝侧摆,255,25,23,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.126891
25,左脚端,255,255,24,0.646410,0.252800,-0.000000,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000
0,主体,255,3,255,0.666056,0.223410,0.300000,0.999781,-0.020942,0.000000,0.020942,0.999781,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.666056,0.223410,0.505700,0.999781,-0.020942,0.000000,0.020942,0.999781,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.666056,0.223410,0.447200,0.999781,-0.020942,0.000000,0.020942,0.999781,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.666056,0.223410,0.404200,0.999781,-0.020942,0.000000,0.020942,0.999781,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.667380,0.160224,0.404200,0.948780,-0.020942,0.315242,0.019874,0.999781,0.006603,-0.315311,0.000000,0.948988,0.320784
5,右大臂侧摆,255,6,4,0.668412,0.110935,0.404200,0.948780,-0.020942,0.315242,0.019874,0.999781,0.006603,-0.315311,0.000000,0.948988,0.000000
6,右臂肘前摆,255,7,5,0.634019,0.110214,0.300665,0.948780,-0.020942,0.315242,0.019874,0.999781,0.006603,-0.315311,0.000000,0.948988,0.000000
7,右手端,255,255,6,0.589885,0.109290,0.167807,0.948780,-0.020942,0.315242,0.019874,0.999781,0.006603,-0.315311,0.000000,0.948988,0.000000
8,左大臂前摆,12,9,0,0.664732,0.286596,0.404200,0.948780,-0.020942,-0.315242,0.019874,0.999781,-0.006603,0.315311,0.000000,0.948988,-0.320784
9,左大臂侧摆,255,10,8,0.663700,0.335885,0.404200,0.948780,-0.020942,-0.315242,0.019874,0.999781,-0.006603,0.315311,0.000000,0.948988,0.000000
10,左臂肘前摆,255,11,9,0.698093,0.336606,0.300665,0.948780,-0.020942,-0.315242,0.019874,0.999781,-0.006603,0.315311,0.000000,0.948988,0.000000
11,左手端,255,255,10,0.742227,0.337530,0.167807,0.948780,-0.020942,-0.315242,0.019874,0.999781,-0.006603,0.315311,0.000000,0.948988,0.000000
12,右髋前摆,19,13,0,0.667162,0.170622,0.250000,0.593650,-0.020942,-0.804451,0.012435,0.999781,-0.016851,0.804627,0.000000,0.593780,-0.935048
13,右髋侧摆,255,14,12,0.667162,0.170622,0.250000,0.593650,0.029034,-0.804199,0.012435,0.998899,0.045243,0.804627,-0.036859,0.592635,-0.062114
14,右髋旋转,255,15,13,0.754980,0.165681,0.185284,0.592908,-0.041509,-0.804199,0.130702,0.990389,0.045243,0.794592,-0.131935,0.592635,0.118764
15,右膝前摆,255,16,14,0.792536,0.163568,0.157608,0.891532,-0.041509,0.451052,-0.022898,0.990389,0.136403,-0.452379,-0.131935,0.882013,1.403875
16,右踝前摆,255,17,15,0.738410,0.147200,0.051767,0.999123,-0.041509,-0.005525,0.041875,0.990389,0.131820,0.000000,-0.131935,0.991258,-0.473909
17,右踝侧摆,255,18,16,0.738410,0.147200,0.051767,0.999123,-0.041875,-0.000000,0.041875,0.999123,-0.000000,0.000000,0.000000,1.000000,0.132321
18,右脚端,255,255,17,0.738410,0.147200,0.006267,0.999123,-0.041875,-0.000000,0.041875,0.999123,-0.000000,0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.664950,0.276198,0.250000,0.864364,-0.020942,-0.502430,0.018106,0.999781,-0.010524,0.502541,0.000000,0.864554,-0.526535
20,左髋侧摆,255,21,19,0.664950,0.276198,0.250000,0.864364,0.033855,-0.501726,0.018106,0.994989,0.098332,0.502541,-0.094079,0.859420,-0.109034
21,左髋旋转,255,22,20,0.719739,0.265461,0.156151,0.865027,0.000000,-0.501726,0.057034,0.993518,0.098332,0.498474,-0.113675,0.859420,0.039148
22,左膝前摆,255,23,21,0.743169,0.260868,0.116016,0.591472,0.000000,0.806326,-0.091659,0.993518,0.067236,-0.801099,-0.113675,0.587638,1.463506
23,左踝前摆,255,24,22,0.646410,0.252800,0.045500,1.000000,0.000000,0.000000,-0.000000,0.993518,0.113675,0.000000,-0.113675,0.993518,-0.937914
24,左踝侧摆,255,25,23,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.113922
25,左脚端,255,255,24,0.646410,0.252800,-0.000000,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000
0,主体,255,3,255,0.669547,0.220288,0.300000,0.999945,-0.010472,0.000000,0.010472,0.999945,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.669547,0.220288,0.505700,0.999945,-0.010472,0.000000,0.010472,0.999945,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.669547,0.220288,0.447200,0.999945,-0.010472,0.000000,0.010472,0.999945,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.669547,0.220288,0.404200,0.999945,-0.010472,0.000000,0.010472,0.999945,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.670209,0.157091,0.404200,0.939340,-0.010472,0.342829,0.009837,0.999945,0.003590,-0.342848,0.000000,0.939391,0.349947
5,右大臂侧摆,255,6,4,0.670725,0.107794,0.404200,0.939340,-0.010472,0.342829,0.009837,0.999945,0.003590,-0.342848,0.000000,0.939391,0.000000
6,右臂肘前摆,255,7,5,0.633322,0.107402,0.301712,0.939340,-0.010472,0.342829,0.009837,0.999945,0.003590,-0.342848,0.000000,0.939391,0.000000
7,右手端,255,255,6,0.585326,0.106900,0.170198,0.939340,-0.010472,0.342829,0.009837,0.999945,0.003590,-0.342848,0.000000,0.939391,0.000000
8,左大臂前摆,12,9,0,0.668885,0.283485,0.404200,0.939340,-0.010472,-0.342829,0.009837,0.999945,-0.003590,0.342848,0.000000,0.939391,-0.349947
9,左大臂侧摆,255,10,8,0.668369,0.332782,0.404200,0.939340,-0.010472,-0.342829,0.009837,0.999945,-0.003590,0.342848,0.000000,0.939391,0.000000
10,左臂肘前摆,255,11,9,0.705771,0.333174,0.301712,0.939340,-0.010472,-0.342829,0.009837,0.999945,-0.003590,0.342848,0.000000,0.939391,0.000000
11,左手端,255,255,10,0.753767,0.333676,0.170198,0.939340,-0.010472,-0.342829,0.009837,0.999945,-0.003590,0.342848,0.000000,0.939391,0.000000
12,右髋前摆,19,13,0,0.670100,0.167491,0.250000,0.609604,-0.010472,-0.792637,0.006384,0.999945,-0.008301,0.792680,0.000000,0.609637,-0.915193
13,右髋侧摆,255,14,12,0.670100,0.167491,0.250000,0.609604,0.034607,-0.791950,0.006384,0.998800,0.048560,0.792680,-0.034658,0.608651,-0.056881
14,右髋旋转,255,15,13,0.756581,0.162188,0.183535,0.610230,-0.020823,-0.791950,0.096943,0.994105,0.048560,0.786270,-0.106407,0.608651,0.090819
15,右膝前摆,255,16,14,0.793565,0.159920,0.155111,0.919322,-0.020823,0.392956,-0.022793,0.994105,0.106003,-0.392846,-0.106407,0.913427,1.318215
16,右踝前摆,255,17,15,0.746410,0.147200,0.045500,0.999781,-0.020823,-0.002228,0.020942,0.994105,0.106384,0.000000,-0.106407,0.994323,-0.406165
17,右踝侧摆,255,18,16,0.746410,0.147200,0.045500,0.999781,-0.020942,-0.000000,0.020942,0.999781,-0.000000,0.000000,0.000000,1.000000,0.106609
18,右脚端,255,255,17,0.746410,0.147200,0.000000,0.999781,-0.020942,-0.000000,0.020942,0.999781,-0.000000,0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.668994,0.273085,0.250000,0.874199,-0.010472,-0.485456,0.009155,0.999945,-0.005084,0.485482,0.000000,0.874246,-0.506915
20,左髋侧摆,255,21,19,0.668994,0.273085,0.250000,0.874199,0.033954,-0.484380,0.009155,0.996222,0.086356,0.485482,-0.079927,0.870585,-0.091551
21,左髋旋转,255,22,20,0.721888,0.263655,0.154932,0.874858,0.000000,-0.484380,0.047812,0.995116,0.086356,0.482015,-0.098708,0.870585,0.038821
22,左膝前摆,255,23,21,0.744509,0.259622,0.114276,0.575944,0.000000,0.817489,-0.080693,0.995116,0.056850,-0.813497,-0.098708,0.573132,1.462692
23,左踝前摆,255,24,22,0.646410,0.252800,0.045500,1.000000,0.000000,0.000000,-0.000000,0.995116,0.098708,0.000000,-0.098708,0.995116,-0.957037
24,左踝侧摆,255,25,23,0.646410,0.252800,0.045500,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.098869
25,左脚端,255,255,24,0.646410,0.252800,-0.000000,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000
